36.783,6.89093,-1.67043
36.8247,6.9109,-1.66494
36.8661,6.93106,-1.65944
37.1706,7.27178,-1.64466
37.215,7.29738,-1.63933
37.2591,7.32318,-1.63381
37.5461,7.47175,-1.62829
37.5928,7.49962,-1.6229
37.6392,7.52765,-1.61747
37.6853,7.55581,-1.6122
37.9949,7.79101,-1.60717
38.0438,7.82265,-1.60196
38.0926,7.85447,-1.59682
38.3588,8.19521,-1.57433
38.4096,8.23215,-1.56939
38.4602,8.26932,-1.56417
38.6807,8.61006,-1.55887
38.7325,8.65229,-1.55352
38.784,8.69476,-1.54795
38.8353,8.7375,-1.54239
39.0946,8.93306,-1.53695
39.1478,8.97836,-1.53162
39.2008,9.02392,-1.52602
39.3701,9.32386,-1.5208
39.4233,9.37362,-1.51538
39.4763,9.42362,-1.50978
39.6629,9.70336,-1.50422
39.7164,9.757,-1.49835
39.7696,9.81091,-1.49222
39.8225,9.8651,-1.48571
39.9622,10.0675,-1.47915
40.015,10.1241,-1.47238
40.0675,10.1809,-1.46559
40.2703,10.3903,-1.45874
40.3237,10.4495,-1.45135
40.3768,10.5089,-1.44384
40.4296,10.5687,-1.43565
40.5917,10.8573,-1.43188
40.6446,10.9207,-1.42387
40.6971,10.9845,-1.41556
40.9674,11.01,-1.40716
41.0219,11.073,-1.39907
41.0761,11.1363,-1.39122
41.13,11.2,-1.38329
41.1836,11.2639,-1.37475
41.2368,11.3281,-1.36615
41.2897,11.3926,-1.35714
41.3423,11.4575,-1.34827
41.3946,11.5227,-1.33934
41.4466,11.5882,-1.33076
41.4982,11.6539,-1.32183
41.5495,11.7199,-1.31362
41.6005,11.7861,-1.30471
41.6512,11.8526,-1.29534
41.7016,11.9194,-1.28702
41.7517,11.9865,-1.27784
41.8014,12.0538,-1.2694
41.8508,12.1213,-1.26078
41.8998,12.1891,-1.25166
41.9485,12.2571,-1.24326
41.9969,12.3254,-1.23451
42.0449,12.3938,-1.22518
42.0927,12.4625,-1.21622
42.1401,12.5315,-1.20717
42.1872,12.6008,-1.19859
42.2339,12.6702,-1.1898
42.2803,12.74,-1.18087
42.3264,12.8101,-1.172
42.3721,12.8805,-1.16308
42.4175,12.9512,-1.154
42.4625,13.0222,-1.14475
42.5072,13.0934,-1.13534
42.5515,13.165,-1.12662
42.5954,13.2367,-1.11719
42.6389,13.3087,-1.10825
42.6821,13.3809,-1.09899
42.7249,13.4532,-1.08977
42.7673,13.5257,-1.08038
42.8094,13.5983,-1.07117
42.8512,13.6711,-1.06174
42.8927,13.744,-1.05235
42.9338,13.8171,-1.04293
42.9746,13.8904,-1.0342
43.0117,14.3366,-1.02508
43.0506,14.4154,-1.01572
43.089,14.4944,-1.00688
43.2633,14.7613,-0.975411
43.3022,14.8426,-0.96664
43.3408,14.9241,-0.956847
43.4685,15.1521,-0.926757
43.5067,15.2351,-0.917166
43.5445,15.3183,-0.907759
43.7269,15.5465,-0.8505
43.7652,15.6312,-0.841753
43.8032,15.7161,-0.832404
43.8406,15.8012,-0.823436
43.851,15.9634,-0.801185
43.886,16.0487,-0.79261
43.9206,16.1343,-0.784004
44.05,16.2988,-0.774976
44.0844,16.3846,-0.766221
44.1184,16.4705,-0.757879
44.196,16.6086,-0.748802
44.2291,16.6941,-0.739685
44.2617,16.7796,-0.730456
44.294,16.8653,-0.721409
44.4822,16.891,-0.712869
44.5154,16.9744,-0.704531
44.5482,17.0579,-0.695743
44.7077,17.1553,-0.686994
44.7409,17.2379,-0.678493
44.7737,17.3206,-0.670344
44.8596,17.3832,-0.661831
44.8917,17.4643,-0.653354
44.9234,17.5455,-0.645055
44.9701,17.5796,-0.636559
45.0005,17.6588,-0.627876
45.0305,17.738,-0.620408
44.9612,17.7768,-0.612672
44.988,17.854,-0.604916
45.0145,17.9312,-0.597406
45.0405,18.0084,-0.589901
44.9257,18.0483,-0.582878
44.9479,18.1237,-0.576533
44.9697,18.1992,-0.570021
44.8459,18.2568,-0.564434
44.864,18.3307,-0.558667
44.8816,18.4046,-0.553319
44.8989,18.4785,-0.548641
44.7521,18.5087,-0.544387
44.7655,18.5806,-0.540275
44.7786,18.6523,-0.536953
44.6408,18.6946,-0.533654
44.6505,18.7644,-0.530747
44.66,18.834,-0.52889
44.5802,18.8942,-0.52681
44.5874,18.9622,-0.525013
44.5944,19.0301,-0.523337
44.6011,19.0978,-0.522294
44.4988,19.145,-0.521864
44.5029,19.211,-0.521177
44.5068,19.2768,-0.520978
44.3893,19.3365,-0.521216
44.3903,19.4008,-0.521697
44.3911,19.465,-0.522521
44.2585,19.4582,-0.523499
44.2562,19.5198,-0.524727
44.2536,19.5813,-0.526103
44.2507,19.6427,-0.527866
44.0989,19.6914,-0.529229
44.0927,19.7511,-0.530713
44.0863,19.8106,-0.532682
43.9294,19.8656,-0.5346
43.92,19.9236,-0.536302
43.9104,19.9814,-0.537805
43.7303,20.0361,-0.539879
43.7175,20.0924,-0.542418
43.7045,20.1484,-0.545156
43.6912,20.2043,-0.547685
43.523,20.2497,-0.550622
43.5067,20.3041,-0.553634
43.4901,20.3583,-0.556498
43.3164,20.3996,-0.559437
43.2968,20.4522,-0.562087
43.2769,20.5046,-0.565167
43.0949,20.5511,-0.56825
43.0719,20.6021,-0.571412
43.0487,20.6529,-0.574472
42.8576,20.6979,-0.577728
42.8313,20.7473,-0.581043
42.8047,20.7965,-0.584428
42.7778,20.8455,-0.587919
42.5889,20.8803,-0.591417
42.5591,20.9277,-0.595017
42.529,20.9748,-0.598408
42.3303,20.9987,-0.602154
42.2973,21.044,-0.60574
42.2641,21.0892,-0.609224
42.0478,21.1146,-0.613053
42.0115,21.1581,-0.616698
41.975,21.2013,-0.621081
41.9382,21.2443,-0.625724
41.7291,21.2541,-0.630402
41.6893,21.2953,-0.635286
41.6491,21.3363,-0.639278
41.4708,21.4188,-0.644401
41.4281,21.4592,-0.648984
41.3852,21.4994,-0.653085
41.1893,21.5691,-0.657606
41.1437,21.6084,-0.662059
41.0978,21.6474,-0.666952
40.8516,21.633,-0.672309
40.8023,21.6699,-0.677501
40.7528,21.7065,-0.683703
40.703,21.7428,-0.688955
40.653,21.7788,-0.69498
40.6028,21.8145,-0.701841
40.5523,21.85,-0.70867
40.5014,21.8853,-0.715422
40.4503,21.9203,-0.72105
40.3989,21.955,-0.727122
40.3472,21.9894,-0.734517
40.2952,22.0236,-0.741591
40.2429,22.0577,-0.748068
40.1902,22.0916,-0.754474
40.1372,22.1254,-0.76136
40.0838,22.1589,-0.767929
40.0301,22.1923,-0.774632
39.9761,22.2254,-0.781027
39.9218,22.2582,-0.788134
39.8672,22.2908,-0.79495
39.8125,22.3232,-0.800777
